DayRentValue,WD,MemberName,WeekRentValue,MonthRentValue,BookingDiscount,Doors,Seats,CarName,Gear,Region,Milage,CarKey,City,CarNo,MemberNo,Passengers,MobileSalesMan,Model,CarPhotoURL,Reservations,Cylinders
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,FERRARI F8 TRIBUTO,-1,ALBARSHA 1,27498,142123,Dubai,66606,2114,5,00971504947393,2020,,"[{'ReservationKey': 0, 'CarKey': 142123, 'CustomerName': 'Running Contract, 72755', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 7:00:00 PM', 'ToDateTime': '8/2/2024 7:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,23911,104300,Dubai,53030,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,6945,104301,Dubai,83030,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104301, 'CustomerName': 'Running Contract, 66596', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '12/17/2023 11:45:00 PM', 'ToDateTime': '12/18/2023 11:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,12230,104302,Dubai,53030,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104302, 'CustomerName': 'Running Contract, 62290', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '1/5/2024 12:25:00 AM', 'ToDateTime': '5/19/2024 12:25:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,22599,104304,Dubai,30306,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104304, 'CustomerName': 'Running Contract, 61599', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '12/25/2023 8:45:00 AM', 'ToDateTime': '12/26/2023 8:45:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,27341,104305,Dubai,69090,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104305, 'CustomerName': 'Running Contract, 71516', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/11/2024 9:40:00 PM', 'ToDateTime': '7/13/2024 9:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,22704,104306,Dubai,30305,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104306, 'CustomerName': 'Running Contract, 71713', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 2:26:00 PM', 'ToDateTime': '8/2/2024 2:26:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,23608,104312,Dubai,83030,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,31957,104316,Dubai,53030,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104316, 'CustomerName': 'Running Contract, 71470', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/5/2024 2:15:00 PM', 'ToDateTime': '7/6/2024 2:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,25326,104320,Dubai,69090,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104320, 'CustomerName': 'Running Contract, 71714', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 2:27:00 PM', 'ToDateTime': '8/2/2024 2:27:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,31221,104321,Dubai,83030,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 104321, 'CustomerName': 'Running Contract, 71715', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 2:36:00 PM', 'ToDateTime': '8/2/2024 2:36:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES 200 CLA ,-1,ALBARSHA 1,60404,104324,Dubai,72866,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES S500,-1,ALBARSHA 1,89504,117484,Dubai,50077,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 117484, 'CustomerName': 'Running Contract, 72523', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 10:30:00 PM', 'ToDateTime': '8/3/2024 10:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,74382,70571,Dubai,7877,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,16479,104298,Dubai,93030,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,36757,104311,Dubai,83030,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,38357,104313,Dubai,83030,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,41213,104315,Dubai,83030,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER SPORT ,-1,ALBARSHA 1,32580,109066,Dubai,8413,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET TAHOE,-1,ALBARSHA 1,59726,62100,Dubai,27380,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 62100, 'CustomerName': 'Running Contract, 70828', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 3:30:00 AM', 'ToDateTime': '8/1/2024 3:30:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET TAHOE,-1,ALBARSHA 1,64588,62101,Dubai,25733,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 62101, 'CustomerName': 'Running Contract, 72296', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 8:00:00 PM', 'ToDateTime': '8/3/2024 8:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLETE TAHOE,-1,ALBARSHA 1,52256,62102,Dubai,53290,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 62102, 'CustomerName': 'Running Contract, 72644', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 3:50:00 PM', 'ToDateTime': '8/1/2024 3:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,GMC YUKON,-1,ALBARSHA 1,78402,62104,Dubai,45694,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET TAHOE,-1,ALBARSHA 1,62473,62105,Dubai,75299,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 62105, 'CustomerName': 'Running Contract, 72381', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 10:55:00 PM', 'ToDateTime': '7/27/2024 10:55:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA CX 5,-1,ALBARSHA 1,84938,62111,Dubai,52905,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA CX5,-1,ALBARSHA 1,78877,62113,Dubai,56375,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 62113, 'CustomerName': 'Running Contract, 72745', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 7:10:00 PM', 'ToDateTime': '8/5/2024 7:10:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA CX 5,-1,ALBARSHA 1,74026,62115,Dubai,61492,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 62115, 'CustomerName': 'Running Contract, 72346', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/22/2024 1:25:00 PM', 'ToDateTime': '7/25/2024 1:25:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,53240,62116,Dubai,70630,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 62116, 'CustomerName': 'Running Contract, 45450', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '11/28/2022 7:40:00 PM', 'ToDateTime': '5/11/2024 7:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,62311,63155,Dubai,88753,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 63155, 'CustomerName': 'Running Contract, 72387', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 12:12:00 AM', 'ToDateTime': '7/27/2024 12:12:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE CULLINAN,-1,ALBARSHA 1,9931,142047,Dubai,1465,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 142047, 'CustomerName': 'Running Contract, 72734', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 8:10:00 PM', 'ToDateTime': '8/3/2024 8:10:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE CULLINAN,-1,ALBARSHA 1,18930,76680,Dubai,1417,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 76680, 'CustomerName': 'Running Contract, 63632', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '2/3/2024 8:20:00 PM', 'ToDateTime': '2/4/2024 8:20:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,FERRARI 488 ,-1,ALBARSHA 1,97915,93347,Dubai,8164,2114,5,00971504947393,2018,,"[{'ReservationKey': 0, 'CarKey': 93347, 'CustomerName': 'Running Contract, 380719', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/8/2024 3:42:00 PM', 'ToDateTime': '7/9/2024 3:42:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,46155,89377,Dubai,69206,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 89377, 'CustomerName': 'Running Contract, 72632', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 5:00:00 PM', 'ToDateTime': '8/7/2024 5:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,TOYOTA YARIS,-1,ALBARSHA 1,147306,89432,Dubai,32965,2114,5,00971504947393,2020,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,48127,89378,Dubai,69201,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 89378, 'CustomerName': 'Running Contract, 71710', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/27/2024 11:12:00 PM', 'ToDateTime': '7/28/2024 11:12:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,TOYOTA YARIS,-1,ALBARSHA 1,127135,89431,Dubai,32945,2114,5,00971504947393,2020,,"[{'ReservationKey': 0, 'CarKey': 89431, 'CustomerName': 'Running Contract, 380164', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '3/18/2024 11:30:00 PM', 'ToDateTime': '3/19/2024 11:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER HSE,-1,ALBARSHA 1,45786,109838,Dubai,4812,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 109838, 'CustomerName': 'Running Contract, 72724', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 1:14:00 PM', 'ToDateTime': '7/31/2024 1:14:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q7,-1,ALBARSHA 1,34765,67133,Dubai,95047,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q7,-1,ALBARSHA 1,33960,67134,Dubai,5098,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67134, 'CustomerName': 'Running Contract, 71764', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/9/2024 2:00:00 PM', 'ToDateTime': '8/8/2024 2:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,49803,73293,Dubai,99445,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,46284,73294,Dubai,99772,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 73294, 'CustomerName': 'Running Contract, 380568', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/5/2024 2:07:00 PM', 'ToDateTime': '6/6/2024 2:07:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE CULLINAN,-1,ALBARSHA 1,75268,128287,Dubai,81111,2114,5,00971504947393,2020,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA CX5,-1,ALBARSHA 1,75816,62109,Dubai,47239,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 62109, 'CustomerName': 'Running Contract, 72751', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 3:12:00 PM', 'ToDateTime': '8/3/2024 3:12:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,49977,85468,Dubai,99447,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 85468, 'CustomerName': 'Running Contract, 72705', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 12:20:00 PM', 'ToDateTime': '8/3/2024 12:20:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LEXUS LX 600,-1,ALBARSHA 1,35281,98897,Dubai,8115,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 98897, 'CustomerName': 'Running Contract, 71927', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/16/2024 5:15:00 PM', 'ToDateTime': '8/5/2024 5:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 735I,-1,ALBARSHA 1,19802,115755,Dubai,8423,2114,5,00971504947393,2024,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,PORSCHE PANAMERA,-1,ALBARSHA 1,54653,115757,Dubai,8423,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 115757, 'CustomerName': 'Running Contract, 72455', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 11:08:00 PM', 'ToDateTime': '8/25/2024 11:08:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,39781,85467,Dubai,52122,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAGA,-1,ALBARSHA 1,52066,138721,Dubai,62020,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY CONTINENTAL,-1,ALBARSHA 1,45002,77832,Dubai,66443,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES E350,-1,ALBARSHA 1,72276,9070,Dubai,66445,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,59852,9104,Dubai,93282,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,17717,116297,Dubai,8453,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,19898,116298,Dubai,8453,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE GHOST,-1,ALBARSHA 1,12546,138377,Dubai,68808,2114,5,00971504947393,2024,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE GHOST,-1,ALBARSHA 1,7708,138378,Dubai,68808,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGINI HURCAN,-1,ALBARSHA 1,103329,9107,Dubai,3605,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,FERRARI 488 GTB,-1,ALBARSHA 1,99012,9121,Dubai,4825,2114,5,00971504947393,2017,,"[{'ReservationKey': 0, 'CarKey': 9121, 'CustomerName': 'Running Contract, 72238', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 5:45:00 PM', 'ToDateTime': '7/27/2024 5:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES E400,-1,ALBARSHA 1,129232,9133,Dubai,50038,2114,5,00971504947393,2018,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER SVR,-1,ALBARSHA 1,79545,9148,Dubai,4830,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER SVR,-1,ALBARSHA 1,66593,9149,Dubai,4830,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9149, 'CustomerName': 'Running Contract, 72758', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 7:30:00 PM', 'ToDateTime': '8/2/2024 7:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES GLE 53,-1,ALBARSHA 1,42864,9152,Dubai,5038,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q3,-1,ALBARSHA 1,63946,9153,Dubai,92020,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9153, 'CustomerName': 'Running Contract, 69435', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 5:20:00 PM', 'ToDateTime': '7/31/2024 5:20:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q5,-1,ALBARSHA 1,59648,9155,Dubai,92020,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 9155, 'CustomerName': 'Running Contract, 71865', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/16/2024 5:50:00 PM', 'ToDateTime': '8/15/2024 5:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q3,-1,ALBARSHA 1,73564,9159,Dubai,92020,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q8,-1,ALBARSHA 1,62812,9162,Dubai,5087,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES S400,-1,ALBARSHA 1,60896,9199,Dubai,82020,2114,5,00971504947393,2018,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,FERRARI 488 GTB,-1,ALBARSHA 1,106623,9192,Dubai,4798,2114,5,00971504947393,2016,,"[{'ReservationKey': 0, 'CarKey': 9192, 'CustomerName': 'Running Contract, 72239', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 5:45:00 PM', 'ToDateTime': '7/27/2024 5:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,54335,9249,Dubai,82020,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9249, 'CustomerName': 'Running Contract, 72733', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 4:50:00 PM', 'ToDateTime': '8/3/2024 4:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,82164,9252,Dubai,50037,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9252, 'CustomerName': 'Running Contract, 72752', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 5:58:00 PM', 'ToDateTime': '8/2/2024 5:58:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE GHOST,-1,ALBARSHA 1,8078,138723,Dubai,4819,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 138723, 'CustomerName': 'Running Contract, 72436', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 3:33:00 AM', 'ToDateTime': '7/27/2024 3:33:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,PORSCHE CAYENNE,-1,ALBARSHA 1,62472,9305,Dubai,63030,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,PORSCHE CAYENNE,-1,ALBARSHA 1,55369,9308,Dubai,82634,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI A6,-1,ALBARSHA 1,69944,9310,Dubai,87416,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,62235,9312,Dubai,63030,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,61692,9316,Dubai,63030,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9316, 'CustomerName': 'Running Contract, 71712', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 2:29:00 PM', 'ToDateTime': '8/2/2024 2:29:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
